1ATWiuxpIc287Cynakx59C;Senza Pagare VS T-Pain;210099;Senza Pagare VS T-Pain;single;J-AX;64;FALSE;italian arena pop, italian hip hop, italian pop;;0.029600;0.679;0.625;0.000000;6;0.1060;-6.668;1;0.0405;96.035;4;0.489;2018-06-28T12:09:11.376Z;28/06/18;12:09:11
7EkMIQ2PzEzwQroLl6dUvw;crash;232412;vertigo;album;EDEN;63;TRUE;;;0.865000;0.583;0.225;0.000371;0;0.1190;-12.579;0;0.0568;118.774;4;0.185;2018-07-08T12:09:24.949Z;08/07/18;12:09:24
2Y55jux7ETnf2tnOPDKMIs;Stronza bipolare;163560;Clownstrofobia;album;Shade;52;FALSE;italian arena pop, italian hip hop;;0.016100;0.737;0.766;0.000000;8;0.1270;-5.26;1;0.0542;121.971;4;0.427;2018-06-28T12:09:55.089Z;28/06/18;12:09:55
1lwpe8mLgHhytakM7m6R3W;Habibi;184413;Album;album;Ghali;68;TRUE;italian hip hop;;0.145000;0.649;0.711;0.000003;11;0.0972;-6.924;0;0.1030;111.745;4;0.523;2018-06-28T12:11:50.107Z;28/06/18;12:11:50
7xcJCqXLHZDxNE2xmdCEiQ;Aifon;195000;Aifon;single;Vegas Jones;47;TRUE;italian hip hop;;0.137000;0.783;0.624;0.000004;9;0.0921;-8.576;0;0.2000;120.041;4;0.318;2018-07-08T12:20:12.066Z;08/07/18;12:20:12
2lCT4RVgR0bIYR0JW7Mcqx;# fuori c'̬ il sole;192720;1995;album;Lorenzo Fragola;60;FALSE;italian alternative, italian arena pop, italian pop;;0.444000;0.602;0.834;0.000000;1;0.4380;-5.641;0;0.0289;91.011;4;0.612;2018-07-08T12:23:26.558Z;08/07/18;12:23:26
6134tdWf6qjAGgQs1xJRyA;Una Vita In Vacanza;233947;Primati;album;Lo Stato Sociale;65;FALSE;italian alternative, italian arena pop;;0.135000;0.641;0.923;0.000000;10;0.0970;-4.138;1;0.1030;135.016;4;0.663;2018-07-08T12:26:39.793Z;08/07/18;12:26:39
6f1HJMVJ1CgUeCIM6r795H;Soldier Side - Intro;63667;Mezmerize;album;System Of A Down;54;FALSE;alternative metal, nu metal, post-grunge, rock;;0.712000;0.528;0.159;0.000299;8;0.2230;-16.942;1;0.0353;129.684;4;0.194;2018-06-29T12:55:20.315Z;29/06/18;12:55:20
4zNk347FJz4yDDcjUhJJMI;POWERLESS;224467;LIVING THINGS;album;Linkin Park;60;FALSE;alternative metal, nu metal, post-grunge, rap metal;;0.062100;0.508;0.880;0.000094;5;0.1500;-6.441;0;0.0448;140.065;1;0.337;2018-06-29T12:56:23.271Z;29/06/18;12:56:23
1WCoNRBRtAiNHblf5uTKdF;Consideration - MK Remix;235307;Consideration (Dance Remixes);single;Rihanna;63;FALSE;;;0.02210000;0.69700000;0.89000000;0.00000000;0;0.16500000;-4.316;1;0.05500000;130.049;4;0.36400000;2018-05-27T11:19:17.123Z;27/05/18;11:19:17Z
